Ni_frac,Fe_frac,Co_frac,Mo_frac,Cu_frac,Mn_frac,Cr_frac,V_frac,EN_mean,EN_std,EN_var,EN_mismatch,Radius_mean,Radius_std,Radius_var,Radius_mismatch,VEC,VEC_mismatch,mix_entropy,d_band_proxy,Predicted_DeltaG_H
0.05,0.83,0.12,0.0,0.0,0.0,0.0,0.0,1.8399999999999999,0.0228035085019827,0.0005199999999999972,0.07000000000000006,130.76,2.7463430230034995,7.542400000000001,6.759999999999991,8.219999999999999,2.0,0.5588717880588051,6.22,0.0403666666666667
0.05,0.84,0.11,0.0,0.0,0.0,0.0,0.0,1.8394999999999997,0.022466641938660912,0.0005047499999999974,0.07050000000000023,130.82999999999998,2.687210449518236,7.221099999999999,6.829999999999984,8.209999999999999,2.0,0.5390436994683372,6.210000000000001,0.041083333333333374
0.05,0.85,0.1,0.0,0.0,0.0,0.0,0.0,1.839,0.022113344387495924,0.0004889999999999975,0.07099999999999995,130.9,2.6248809496813377,6.8900000000000015,6.900000000000006,8.2,2.0,0.5181862131883679,6.2,0.04866666666666674
0.05,0.86,0.09,0.0,0.0,0.0,0.0,0.0,1.8385,0.021742814905158843,0.00047274999999999753,0.0714999999999999,130.97,2.559120942823922,6.5491,6.969999999999999,8.19,2.0,0.49620940376626504,6.19,0.048683333333333405
0.06,0.0,0.94,0.0,0.0,0.0,0.0,0.0,1.8818,0.007124605252222757,5.076000000000009e-05,0.028200000000000003,124.94,0.23748684174075835,0.0564,0.9399999999999977,9.059999999999999,1.0,0.2269675226663906,7.0600000000000005,-0.04721666666666664
0.06,0.01,0.93,0.0,0.0,0.0,0.0,0.0,1.8813,0.008792610533851702,7.730999999999991e-05,0.0512999999999999,125.01,0.7415524256584966,0.5499,6.989999999999995,9.05,2.0,0.2823470893400351,7.050000000000001,-0.04584999999999999
0.06,0.02,0.92,0.0,0.0,0.0,0.0,0.0,1.8808,0.010166612021711055,0.00010335999999999974,0.050799999999999956,125.08,1.0166612021711068,1.0336,6.920000000000002,9.040000000000001,2.0,0.3237561834762472,7.04,-0.04544999999999999
0.06,0.03,0.91,0.0,0.0,0.0,0.0,0.0,1.8802999999999999,0.01135385397122931,0.00012890999999999955,0.05029999999999979,125.15,1.2278029157808674,1.5074999999999998,6.849999999999994,9.03,2.0,0.3598240983821863,7.03,-0.044883333333333324
0.06,0.04,0.9,0.0,0.0,0.0,0.0,0.0,1.8798,0.012408061895396855,0.0001539599999999994,0.049799999999999844,125.22,1.4041367454774483,1.9716000000000002,6.780000000000001,9.02,2.0,0.392384140230529,7.02,-0.04281666666666667
0.06,0.05,0.89,0.0,0.0,0.0,0.0,0.0,1.8793,0.013360763451240324,0.00017850999999999926,0.0492999999999999,125.28999999999999,1.5575300960174094,2.425900000000001,6.710000000000008,9.01,2.0,0.4223063532892537,7.010000000000001,-0.04275000000000002
0.06,0.06,0.88,0.0,0.0,0.0,0.0,0.0,1.8787999999999998,0.014232357499725724,0.00020255999999999906,0.04879999999999973,125.36,1.6942254867637896,2.8703999999999996,6.640000000000001,9.0,2.0,0.4501026530780582,7.0,-0.04285000000000002
0.06,0.07,0.87,0.0,0.0,0.0,0.0,0.0,1.8782999999999999,0.01503695447888298,0.0002261099999999989,0.04829999999999979,125.43,1.8179933993279516,3.305100000000001,6.569999999999993,8.99,2.0,0.4761108443092035,6.99,-0.04273333333333336
0.06,0.08,0.86,0.0,0.0,0.0,0.0,0.0,1.8777999999999997,0.015784802817900474,0.0002491599999999987,0.04779999999999962,125.5,1.9313207915827966,3.73,6.5,8.98,2.0,0.5005706198601596,6.9799999999999995,-0.04240000000000002
0.06,0.09,0.85,0.0,0.0,0.0,0.0,0.0,1.8773,0.01648362824137934,0.0002717099999999986,0.0472999999999999,125.57,2.0359518658357323,4.145099999999999,6.430000000000007,8.969999999999999,2.0,0.5236608379955344,6.970000000000001,-0.04148333333333335
0.06,0.1,0.84,0.0,0.0,0.0,0.0,0.0,1.8768,0.017139428228502795,0.00029375999999999843,0.04679999999999995,125.64,2.133166660155741,4.550399999999998,6.359999999999999,8.959999999999999,2.0,0.5455199976447751,6.96,-0.04143333333333336
0.06,0.11,0.83,0.0,0.0,0.0,0.0,0.0,1.8762999999999999,0.01775697046232826,0.0003153099999999983,0.046299999999999786,125.71000000000001,2.2239379487746507,4.945900000000001,6.289999999999992,8.95,2.0,0.5662584334935661,6.949999999999999,-0.04070000000000003
0.06,0.12,0.82,0.0,0.0,0.0,0.0,0.0,1.8758,0.018340119955987153,0.00033635999999999817,0.04579999999999984,125.78,2.309025768587263,5.3316,6.219999999999999,8.94,2.0,0.5859660372413156,6.9399999999999995,-0.03833333333333338
0.06,0.13,0.81,0.0,0.0,0.0,0.0,0.0,1.8753,0.01889206182500994,0.00035690999999999794,0.045299999999999896,125.85,2.389037463080058,5.7075,6.150000000000006,8.930000000000001,2.0,0.6047173862178878,6.93,-0.03845000000000003
0.06,0.14,0.8,0.0,0.0,0.0,0.0,0.0,1.8748,0.0194154577592185,0.0003769599999999979,0.04479999999999995,125.92,2.4644674881198982,6.073600000000001,6.079999999999998,8.92,2.0,0.6225752840873215,6.920000000000001,-0.0384666666666667
0.06,0.15,0.79,0.0,0.0,0.0,0.0,0.0,1.8743,0.01991255885113708,0.0003965099999999977,0.044300000000000006,125.99000000000001,2.5357247484693604,6.429900000000001,6.009999999999991,8.91,2.0,0.6395932843582846,6.91,-0.03851666666666669
0.06,0.16,0.78,0.0,0.0,0.0,0.0,0.0,1.8738,0.02038528881325937,0.00041555999999999765,0.04379999999999984,126.06,2.6031519356349526,6.776400000000001,5.939999999999998,8.9,2.0,0.6558175375963166,6.9,-0.03855000000000002
0.06,0.17,0.77,0.0,0.0,0.0,0.0,0.0,1.8733,0.02083530657321839,0.0004341099999999975,0.043299999999999894,126.13,2.6670395572619467,7.113100000000001,5.8700000000000045,8.89,2.0,0.6712881746556698,6.890000000000001,-0.03898333333333335
0.06,0.18,0.76,0.0,0.0,0.0,0.0,0.0,1.8727999999999998,0.021264054176003157,0.0004521599999999973,0.04279999999999973,126.19999999999999,2.727636339397171,7.44,5.800000000000011,8.879999999999999,2.0,0.6860403629336419,6.880000000000001,-0.03915000000000002
0.06,0.19,0.75,0.0,0.0,0.0,0.0,0.0,1.8722999999999999,0.02167279400538835,0.00046970999999999726,0.04229999999999978,126.27000000000001,2.7851570871317115,7.7571,5.72999999999999,8.870000000000001,2.0,0.7001051267787066,6.87,-0.03131666666666676
0.06,0.2,0.74,0.0,0.0,0.0,0.0,0.0,1.8718,0.02206263810155071,0.00048675999999999716,0.04179999999999984,126.34,2.8397887245356825,8.0644,5.659999999999997,8.86,2.0,0.7135099942906793,6.859999999999999,-0.03131666666666676
0.06,0.21,0.73,0.0,0.0,0.0,0.0,0.0,1.8712999999999997,0.022434571535912985,0.000503309999999997,0.04129999999999967,126.41,2.8916950046642196,8.3619,5.590000000000003,8.85,2.0,0.7262795140123187,6.85,-0.0313500000000001
0.06,0.22,0.72,0.0,0.0,0.0,0.0,0.0,1.8708,0.022789471253190516,0.0005193599999999969,0.04079999999999995,126.47999999999999,2.9410202311442877,8.6496,5.52000000000001,8.84,2.0,0.7384356725421738,6.84,-0.0313500000000001
0.06,0.23,0.71,0.0,0.0,0.0,0.0,0.0,1.8702999999999999,0.02312812141095763,0.0005349099999999967,0.04029999999999978,126.55000000000001,2.9878922336657325,8.9275,5.449999999999989,8.83,2.0,0.7499982356095248,6.83,-0.031266666666666755
0.06,0.24,0.7,0.0,0.0,0.0,0.0,0.0,1.8697999999999997,0.023451225980745585,0.0005499599999999967,0.040200000000000236,126.62,3.0324247723562743,9.195600000000002,5.3799999999999955,8.82,2.0,0.760985029254505,6.819999999999999,-0.03128333333333341
0.06,0.25,0.69,0.0,0.0,0.0,0.0,0.0,1.8693,0.023759419184820083,0.0005645099999999966,0.04069999999999996,126.69,3.0747194994015308,9.4539,5.310000000000002,8.809999999999999,2.0,0.7714121735834041,6.8100000000000005,-0.03126666666666675
0.06,0.26,0.68,0.0,0.0,0.0,0.0,0.0,1.8688,0.024053274205396585,0.0005785599999999967,0.0411999999999999,126.75999999999999,3.114867573429086,9.7024,5.240000000000009,8.8,2.0,0.7812942785672252,6.800000000000001,-0.030633333333333432
0.06,0.27,0.67,0.0,0.0,0.0,0.0,0.0,1.8683,0.02433331050227232,0.0005921099999999965,0.04169999999999985,126.83,3.152950998667756,9.9411,5.170000000000002,8.790000000000001,2.0,0.790644609159447,6.790000000000001,-0.0304500000000001
0.06,0.28,0.66,0.0,0.0,0.0,0.0,0.0,1.8678,0.024599999999999927,0.0006051599999999964,0.042200000000000015,126.9,3.189043743820395,10.17,5.099999999999994,8.780000000000001,2.0,0.7994752253860651,6.78,-0.030133333333333432
0.06,0.29,0.65,0.0,0.0,0.0,0.0,0.0,1.8673,0.02485377234948442,0.0006177099999999964,0.04269999999999996,126.97,3.2232126830229495,10.389100000000001,5.030000000000001,8.77,2.0,0.8077971018443215,6.77,-0.027600000000000104
0.06,0.3,0.64,0.0,0.0,0.0,0.0,0.0,1.8668,0.02509501942617292,0.0006297599999999962,0.043199999999999905,127.03999999999999,3.2555183919001287,10.5984,4.960000000000008,8.76,2.0,0.8156202301237265,6.76,-0.0285000000000001
0.06,0.31,0.63,0.0,0.0,0.0,0.0,0.0,1.8662999999999998,0.025324099194245706,0.000641309999999996,0.04370000000000007,127.11,3.2860158246727904,10.797899999999998,4.890000000000001,8.75,2.0,0.8229537069555022,6.75,-0.023166666666666776
0.06,0.32,0.62,0.0,0.0,0.0,0.0,0.0,1.8658000000000001,0.025541339040856807,0.0006523599999999961,0.044199999999999795,127.18,3.3147548928993227,10.9876,4.819999999999993,8.74,2.0,0.8298058103486938,6.74,-0.022983333333333446
0.06,0.33,0.61,0.0,0.0,0.0,0.0,0.0,1.8653,0.02574703866466969,0.000662909999999996,0.04469999999999996,127.25,3.3417809623013897,11.167500000000002,4.75,8.73,2.0,0.8361840655429047,6.7299999999999995,-0.02301666666666678
0.06,0.34,0.6,0.0,0.0,0.0,0.0,0.0,1.8648,0.025941472587345457,0.0006729599999999958,0.04519999999999991,127.32,3.3671352809175934,11.3376,4.680000000000007,8.719999999999999,2.0,0.8420953022698079,6.720000000000001,-0.022416666666666783
0.06,0.35,0.59,0.0,0.0,0.0,0.0,0.0,1.8643,0.026124892344275716,0.0006825099999999959,0.04569999999999985,127.38999999999999,3.3908553493182216,11.4979,4.610000000000014,8.709999999999999,2.0,0.8475457045468939,6.709999999999999,-0.022366666666666778
0.06,0.36,0.58,0.0,0.0,0.0,0.0,0.0,1.8638,0.026297528400973273,0.0006915599999999959,0.04620000000000002,127.46,3.412975241633024,11.648399999999999,4.540000000000006,8.7,2.0,0.8525408540114404,6.699999999999999,-0.022333333333333448
0.06,0.37,0.57,0.0,0.0,0.0,0.0,0.0,1.8633,0.02645959183358647,0.0007001099999999958,0.046699999999999964,127.53,3.433525884568223,11.789099999999998,4.469999999999999,8.69,2.0,0.8570857676285065,6.6899999999999995,-0.022616666666666774
0.06,0.38,0.56,0.0,0.0,0.0,0.0,0.0,1.8628,0.026611275805567755,0.0007081599999999958,0.04719999999999991,127.6,3.4525353003264136,11.92,4.400000000000006,8.680000000000001,2.0,0.8611849304648529,6.680000000000001,-0.02255000000000011
0.06,0.39,0.55,0.0,0.0,0.0,0.0,0.0,1.8623,0.02675275686728371,0.0007157099999999957,0.047699999999999854,127.67,3.470028818324136,12.0411,4.329999999999998,8.67,2.0,0.8648423241041421,6.67,-0.022550000000000108
0.06,0.4,0.54,0.0,0.0,0.0,0.0,0.0,1.8618000000000001,0.026884196101055278,0.0007227599999999958,0.0481999999999998,127.74000000000001,3.4860292597739337,12.1524,4.259999999999991,8.66,2.0,0.8680614511822804,6.66,-0.021633333333333435
0.06,0.41,0.53,0.0,0.0,0.0,0.0,0.0,1.8613,0.02700574013057216,0.0007293099999999957,0.048699999999999966,127.81,3.5005570985201766,12.253899999999998,4.189999999999998,8.65,2.0,0.8708453564411723,6.65,-0.02181666666666677
0.06,0.42,0.52,0.0,0.0,0.0,0.0,0.0,1.8608,0.027117522010685187,0.0007353599999999956,0.04919999999999991,127.88,3.51363060095964,12.3456,4.1200000000000045,8.64,2.0,0.8731966446312062,6.640000000000001,-0.02286666666666678
0.06,0.43,0.51,0.0,0.0,0.0,0.0,0.0,1.8603,0.027219662011127094,0.0007409099999999955,0.049699999999999855,127.95,3.5252659474144643,12.4275,4.049999999999997,8.629999999999999,2.0,0.8751174955349251,6.630000000000001,-0.022800000000000112
0.06,0.44,0.5,0.0,0.0,0.0,0.0,0.0,1.8598,0.027312268305653333,0.0007459599999999956,0.05020000000000002,128.01999999999998,3.535477336937687,12.499599999999997,4.019999999999982,8.620000000000001,2.0,0.8766096763344551,6.62,-0.022800000000000112
0.06,0.45,0.49,0.0,0.0,0.0,0.0,0.0,1.8593,0.027395437576355583,0.0007505099999999955,0.05069999999999997,128.09,3.544277077204885,12.561900000000001,4.090000000000003,8.61,2.0,0.8776745515017121,6.609999999999999,-0.022800000000000112
0.06,0.46,0.48,0.0,0.0,0.0,0.0,0.0,1.8588,0.02746925554142295,0.0007545599999999954,0.05119999999999991,128.16000000000003,3.5516756608676983,12.614400000000002,4.160000000000025,8.600000000000001,2.0,0.8783130903517917,6.6,-0.021483333333333434
0.06,0.47,0.47,0.0,0.0,0.0,0.0,0.0,1.8582999999999998,0.027533797413360827,0.0007581099999999953,0.05170000000000008,128.23000000000002,3.557681829506399,12.6571,4.230000000000018,8.59,2.0,0.878525872365108,6.59,-0.021700000000000105
0.06,0.48,0.46,0.0,0.0,0.0,0.0,0.0,1.8578000000000001,0.02758912829358687,0.0007611599999999956,0.0521999999999998,128.3,3.5623026261113755,12.690000000000003,4.300000000000011,8.58,2.0,0.8783130903517917,6.58,-0.021216666666666776
0.06,0.49,0.45,0.0,0.0,0.0,0.0,0.0,1.8573,0.027635303508374853,0.0007637099999999955,0.05269999999999997,128.37,3.56554343684101,12.7131,4.3700000000000045,8.57,2.0,0.8776745515017121,6.57,-0.026850000000000172
0.06,0.5,0.44,0.0,0.0,0.0,0.0,0.0,1.8568,0.027672368890284682,0.0007657599999999954,0.053199999999999914,128.44,3.567408022640528,12.726400000000002,4.439999999999998,8.559999999999999,2.0,0.8766096763344552,6.5600000000000005,-0.026833333333333508
0.06,0.51,0.43,0.0,0.0,0.0,0.0,0.0,1.8563,0.027700361008477767,0.0007673099999999954,0.05369999999999986,128.51,3.5678985411583666,12.7299,4.509999999999991,8.55,2.0,0.8751174955349251,6.55,-0.026533333333333506
0.06,0.52,0.42,0.0,0.0,0.0,0.0,0.0,1.8558,0.02771930735065354,0.0007683599999999954,0.054200000000000026,128.57999999999998,3.5670155592595894,12.723600000000001,4.579999999999984,8.54,2.0,0.8731966446312062,6.54,-0.026533333333333506
0.06,0.53,0.41,0.0,0.0,0.0,0.0,0.0,1.8553,0.027729226458738356,0.0007689099999999953,0.05469999999999997,128.65,3.564758056306206,12.707499999999998,4.650000000000006,8.53,2.0,0.8708453564411723,6.529999999999999,-0.005283333333333328
0.06,0.54,0.4,0.0,0.0,0.0,0.0,0.0,1.8548,0.02773012801989914,0.0007689599999999955,0.055199999999999916,128.72,3.5611234182487976,12.681600000000001,4.719999999999999,8.52,2.0,0.8680614511822804,6.5200000000000005,-0.011416666666666629
0.06,0.55,0.39,0.0,0.0,0.0,0.0,0.0,1.8543000000000003,0.027722012913928083,0.0007685099999999954,0.05569999999999964,128.79000000000002,3.5561074224494402,12.645900000000001,4.7900000000000205,8.51,2.0,0.8648423241041421,6.51,-0.011149999999999959
0.06,0.56,0.38,0.0,0.0,0.0,0.0,0.0,1.8538000000000001,0.027704873217540546,0.0007675599999999955,0.056199999999999806,128.86,3.549704213029587,12.6004,4.860000000000014,8.5,2.0,0.861184930464853,6.5,-0.01099999999999996
0.06,0.57,0.37,0.0,0.0,0.0,0.0,0.0,1.8533000000000004,0.0276786921656352,0.0007661099999999954,0.05669999999999953,128.93,3.5419062664051406,12.545100000000003,4.930000000000007,8.49,2.0,0.8570857676285064,6.49,-0.011316666666666626
0.06,0.58,0.36,0.0,0.0,0.0,0.0,0.0,1.8528000000000002,0.02764344406907351,0.0007641599999999954,0.057199999999999696,129.0,3.5327043465311387,12.48,5.0,8.48,2.0,0.8525408540114403,6.48,-0.011316666666666626
0.06,0.59,0.35,0.0,0.0,0.0,0.0,0.0,1.8523,0.027599094188034426,0.0007617099999999956,0.05769999999999986,129.07000000000002,3.5220874492266656,12.4051,5.070000000000022,8.47,2.0,0.8475457045468939,6.470000000000001,-0.010849999999999955
0.06,0.6,0.34,0.0,0.0,0.0,0.0,0.0,1.8518000000000001,0.027545598559479433,0.0007587599999999954,0.05819999999999981,129.14,3.510042734782584,12.320400000000001,5.139999999999986,8.459999999999999,2.0,0.8420953022698079,6.460000000000001,-0.01078333333333329
0.06,0.61,0.33,0.0,0.0,0.0,0.0,0.0,1.8513000000000002,0.027482903776711726,0.0007553099999999956,0.05869999999999975,129.20999999999998,3.4965554478657994,12.225900000000001,5.2099999999999795,8.45,2.0,0.8361840655429048,6.450000000000001,-0.010616666666666623
0.06,0.62,0.32,0.0,0.0,0.0,0.0,0.0,1.8508,0.027410946718418823,0.0007513599999999956,0.05919999999999992,129.28,3.481608823518231,12.1216,5.280000000000001,8.44,2.0,0.8298058103486938,6.4399999999999995,-0.010549999999999957
0.06,0.63,0.31,0.0,0.0,0.0,0.0,0.0,1.8503,0.027329654223937697,0.0007469099999999956,0.059699999999999864,129.35,3.465183977799736,12.0075,5.349999999999994,8.43,2.0,0.8229537069555022,6.43,-0.010533333333333289
0.06,0.64,0.3,0.0,0.0,0.0,0.0,0.0,1.8498,0.02723894271075872,0.0007419599999999957,0.06019999999999981,129.42000000000002,3.4472597813335737,11.883599999999998,5.420000000000016,8.42,2.0,0.8156202301237265,6.42,-0.01111666666666662
0.06,0.65,0.29,0.0,0.0,0.0,0.0,0.0,1.8493,0.027138717729472697,0.0007365099999999957,0.060699999999999976,129.49,3.427812713670337,11.749899999999998,5.490000000000009,8.41,2.0,0.8077971018443215,6.41,-0.0010166666666666679
0.06,0.66,0.28,0.0,0.0,0.0,0.0,0.0,1.8488000000000002,0.027028873450441766,0.0007305599999999958,0.0611999999999997,129.56,3.4068166959788138,11.6064,5.560000000000002,8.4,2.0,0.7994752253860652,6.3999999999999995,-0.0008333333333333348
0.06,0.67,0.27,0.0,0.0,0.0,0.0,0.0,1.8483000000000003,0.026909292075415064,0.000724109999999996,0.061699999999999644,129.63,3.3842428990839295,11.4531,5.6299999999999955,8.39,2.0,0.790644609159447,6.390000000000001,0.003849999999999994
0.06,0.68,0.26,0.0,0.0,0.0,0.0,0.0,1.8478000000000003,0.026779843166082878,0.0007171599999999958,0.06219999999999959,129.7,3.3600595232822887,11.290000000000001,5.699999999999989,8.379999999999999,2.0,0.7812942785672252,6.380000000000001,0.0040166666666666614
0.06,0.69,0.25,0.0,0.0,0.0,0.0,0.0,1.8473,0.026640382880131357,0.0007097099999999959,0.06269999999999998,129.76999999999998,3.334231545648862,11.117099999999999,5.769999999999982,8.37,2.0,0.7714121735834041,6.369999999999999,0.004216666666666662
0.06,0.7,0.24,0.0,0.0,0.0,0.0,0.0,1.8468,0.02649075310367744,0.0007017599999999959,0.06319999999999992,129.83999999999997,3.3067204296704613,10.9344,5.839999999999975,8.36,2.0,0.7609850292545048,6.359999999999999,0.004283333333333327
0.06,0.71,0.23,0.0,0.0,0.0,0.0,0.0,1.8462999999999998,0.02633078046697431,0.0006933099999999959,0.06370000000000009,129.91,3.2774837909591557,10.741899999999998,5.909999999999997,8.35,2.0,0.7499982356095247,6.3500000000000005,0.0043499999999999945
0.06,0.72,0.22,0.0,0.0,0.0,0.0,0.0,1.8458,0.026160275227909896,0.0006843599999999962,0.06419999999999981,129.98,3.2464750114547316,10.5396,5.97999999999999,8.34,2.0,0.7384356725421738,6.340000000000001,0.007116666666666673
0.06,0.73,0.21,0.0,0.0,0.0,0.0,0.0,1.8453000000000002,0.025979030004986643,0.0006749099999999963,0.06469999999999976,130.05,3.213642792844283,10.327500000000002,6.050000000000011,8.33,2.0,0.7262795140123188,6.329999999999999,0.006900000000000005
0.06,0.74,0.2,0.0,0.0,0.0,0.0,0.0,1.8448000000000002,0.025786818338057845,0.0006649599999999963,0.0651999999999997,130.12,3.1789306378088846,10.105600000000003,6.1200000000000045,8.32,2.0,0.7135099942906793,6.32,0.005700000000000002
0.06,0.75,0.19,0.0,0.0,0.0,0.0,0.0,1.8443,0.02558339305096172,0.0006545099999999965,0.06569999999999987,130.19,3.1422762450172965,9.8739,6.189999999999998,8.309999999999999,2.0,0.7001051267787066,6.3100000000000005,0.005750000000000002
0.06,0.76,0.18,0.0,0.0,0.0,0.0,0.0,1.8438,0.025368484385157826,0.0006435599999999965,0.06619999999999981,130.26,3.103610800342079,9.6324,6.259999999999991,8.299999999999999,2.0,0.6860403629336418,6.300000000000001,0.038883333333333325
0.06,0.77,0.17,0.0,0.0,0.0,0.0,0.0,1.8433000000000002,0.025141797867296534,0.0006321099999999965,0.06669999999999976,130.32999999999998,3.0628581423239307,9.3811,6.329999999999984,8.29,2.0,0.6712881746556698,6.29,0.03866666666666667
0.06,0.78,0.16,0.0,0.0,0.0,0.0,0.0,1.8428,0.024903011866037342,0.0006201599999999967,0.06719999999999993,130.4,3.0199337741083,9.120000000000001,6.400000000000006,8.28,2.0,0.6558175375963166,6.28,0.03866666666666667
0.06,0.79,0.15,0.0,0.0,0.0,0.0,0.0,1.8423000000000003,0.02465177478397847,0.0006077099999999968,0.06769999999999965,130.47,2.974743686437539,8.849099999999998,6.469999999999999,8.27,2.0,0.6395932843582846,6.2700000000000005,0.03900000000000001
0.06,0.8,0.14,0.0,0.0,0.0,0.0,0.0,1.8418,0.024387701818744563,0.0005947599999999969,0.06819999999999982,130.54000000000002,2.927182946110475,8.5684,6.5400000000000205,8.26,2.0,0.6225752840873217,6.260000000000002,0.038299999999999994
0.06,0.81,0.13,0.0,0.0,0.0,0.0,0.0,1.8413000000000002,0.024110371212405605,0.000581309999999997,0.06869999999999976,130.61,2.877133990623308,8.2779,6.610000000000014,8.25,2.0,0.6047173862178878,6.25,0.038800000000000015
0.06,0.82,0.12,0.0,0.0,0.0,0.0,0.0,1.8408000000000002,0.02381931988953499,0.0005673599999999971,0.0691999999999997,130.68,2.824464551025557,7.977600000000002,6.680000000000007,8.24,2.0,0.5859660372413156,6.24,0.039250000000000014
0.06,0.83,0.11,0.0,0.0,0.0,0.0,0.0,1.8403000000000003,0.023514038360094535,0.0005529099999999973,0.06969999999999965,130.75,2.7690250992000776,7.6674999999999995,6.75,8.23,2.0,0.5662584334935661,6.230000000000001,0.03923333333333335
0.06,0.84,0.1,0.0,0.0,0.0,0.0,0.0,1.8398,0.023193964732231474,0.0005379599999999975,0.07019999999999982,130.82000000000002,2.7106456795383647,7.347600000000003,6.820000000000022,8.22,2.0,0.5455199976447751,6.2200000000000015,0.04745000000000007
0.06,0.85,0.09,0.0,0.0,0.0,0.0,0.0,1.8393000000000004,0.022858477639597904,0.0005225099999999974,0.07069999999999954,130.89000000000001,2.6491319332943766,7.017900000000001,6.890000000000015,8.21,2.0,0.5236608379955344,6.210000000000001,0.048650000000000075
0.06,0.86,0.08,0.0,0.0,0.0,0.0,0.0,1.8388000000000004,0.022506887834616265,0.0005065599999999976,0.07119999999999949,130.96,2.5842600488340954,6.678400000000002,6.960000000000008,8.200000000000001,2.0,0.5005706198601596,6.200000000000001,0.04866666666666674
0.06,0.87,0.07,0.0,0.0,0.0,0.0,0.0,1.8383,0.02213842812848278,0.0004901099999999976,0.07169999999999987,131.03,2.515770259781286,6.3290999999999995,7.030000000000001,8.19,2.0,0.4761108443092034,6.1899999999999995,0.04938333333333341
0.07,0.0,0.93,0.0,0.0,0.0,0.0,0.0,1.8820999999999999,0.007654410493303852,5.859000000000012e-05,0.027900000000000036,124.93,0.2551470164434615,0.0651,0.9300000000000068,9.07,1.0,0.2536389470874775,7.07,-0.04721666666666664
0.07,0.01,0.92,0.0,0.0,0.0,0.0,0.0,1.8816000000000002,0.00924337600663307,8.543999999999993e-05,0.05160000000000009,125.0,0.7483314773547883,0.56,7.0,9.06,2.0,0.3089109848072574,7.0600000000000005,-0.04584999999999999
0.07,0.02,0.91,0.0,0.0,0.0,0.0,0.0,1.8811,0.010573079021741953,0.00011178999999999977,0.05109999999999992,125.07000000000001,1.02230132544177,1.0451,6.929999999999993,9.049999999999999,2.0,0.3502113811508421,7.05,-0.04466666666666666
0.07,0.03,0.9,0.0,0.0,0.0,0.0,0.0,1.8806,0.011732007500849954,0.00013763999999999958,0.05059999999999998,125.14,1.233045011343868,1.5203999999999995,6.859999999999999,9.04,2.0,0.38616940373509273,7.04,-0.044883333333333324
0.07,0.04,0.89,0.0,0.0,0.0,0.0,0.0,1.8801,0.012766753698571904,0.0001629899999999994,0.05010000000000003,125.21000000000001,1.4092196422133776,1.9859,6.789999999999992,9.03,2.0,0.41861833218597444,7.03,-0.043133333333333364
0.07,0.05,0.88,0.0,0.0,0.0,0.0,0.0,1.8796,0.013705473359209424,0.00018783999999999923,0.049599999999999866,125.28,1.5625619987699688,2.4416,6.719999999999999,9.02,2.0,0.44842818332984785,7.0200000000000005,-0.04275000000000002
0.07,0.06,0.87,0.0,0.0,0.0,0.0,0.0,1.8791,0.014566742944117573,0.0002121899999999991,0.04909999999999992,125.35,1.699264546796643,2.8875,6.650000000000006,9.01,2.0,0.4761108443092035,7.01,-0.04275000000000002
0.07,0.07,0.86,0.0,0.0,0.0,0.0,0.0,1.8785999999999998,0.015363593329686872,0.00023603999999999894,0.048599999999999755,125.42,1.8230743265155154,3.3236,6.579999999999998,9.0,2.0,0.5020040904804859,7.0,-0.04273333333333336
0.07,0.08,0.85,0.0,0.0,0.0,0.0,0.0,1.8780999999999999,0.016105589091989114,0.0002593899999999987,0.04809999999999981,125.49000000000001,1.936465853042599,3.749900000000001,6.509999999999991,8.99,2.0,0.5263475843412186,6.99,-0.04261666666666669
0.07,0.09,0.84,0.0,0.0,0.0,0.0,0.0,1.8776,0.016799999999999957,0.00028223999999999854,0.047599999999999865,125.56,2.041176131547692,4.1664,6.439999999999998,8.98,2.0,0.5493201527037312,6.98,-0.04163333333333335
0.07,0.1,0.83,0.0,0.0,0.0,0.0,0.0,1.8770999999999998,0.01745250698323878,0.00030458999999999846,0.0470999999999997,125.63,2.138480769144301,4.573100000000002,6.3700000000000045,8.969999999999999,2.0,0.5710602619217937,6.97,-0.04158333333333335
0.07,0.11,0.82,0.0,0.0,0.0,0.0,0.0,1.8765999999999998,0.01806765064971089,0.00032643999999999837,0.04659999999999975,125.7,2.2293496809607953,4.97,6.299999999999997,8.96,2.0,0.5916782129278662,6.959999999999999,-0.04070000000000003
0.07,0.12,0.81,0.0,0.0,0.0,0.0,0.0,1.8760999999999999,0.018649128665972525,0.00034778999999999816,0.04609999999999981,125.77000000000001,2.3145409912118646,5.357100000000001,6.22999999999999,8.950000000000001,2.0,0.611263862433139,6.95,-0.03833333333333338
0.07,0.13,0.8,0.0,0.0,0.0,0.0,0.0,1.8756,0.019199999999999946,0.00036863999999999793,0.04559999999999986,125.84,2.3946607275353227,5.734400000000001,6.159999999999997,8.940000000000001,2.0,0.6298917514832694,6.94,-0.03845000000000003
0.07,0.14,0.79,0.0,0.0,0.0,0.0,0.0,1.8751000000000002,0.019722829411623424,0.00038898999999999797,0.04510000000000014,125.91,2.4702024208554243,6.101899999999999,6.090000000000003,8.93,2.0,0.6476246460972913,6.930000000000001,-0.0384666666666667
